"species","elm.types","sq.complx","acous.spc","btwn.song.var","pca.complx","btwn.song.var.IMP"
"Apus_melba",0.477121254719662,0.154759115864599,2.9003915532545,NA,0.393384674361982,0.109887727782104
"Apus_melba",0.602059991327962,0.260275390227705,3.48397448765566,NA,0.615181346504094,0.183453172078577
"Apus_nipalensis",0.477121254719662,0.170102531867584,3.25865228102001,NA,0.470335068404165,0.132600027946578
"Apus_nipalensis",0.477121254719662,0.199588320806316,2.71559780454738,0.1627272974977,0.44781996457536,0.1627272974977
"Apus_nipalensis",0.477121254719662,0.166903781408712,2.755053810085,0.1627272974977,0.431557697992489,0.1627272974977
"Apus_nipalensis",0.477121254719662,0.128357896864596,3.00921688878066,0.1627272974977,0.433689607055496,0.1627272974977
"Apus_nipalensis",0,0,3.06274678140725,0.350065195985892,0.514524533392913,0.350065195985892
"Apus_nipalensis",0,0,2.57107373094663,0.350065195985892,0.480564586221767,0.350065195985892
"Apus_nipalensis",0,0,3.07104392414869,0.350065195985892,0.515453343269154,0.350065195985892
"Apus_pacificus",0.301029995663981,0.112765260578731,2.258501238078,0.212066479181613,0.398197180370929,0.212066479181613
"Apus_pacificus",0.301029995663981,0.133718128393668,2.83803693174234,0.212066479181613,0.435693509724074,0.212066479181613
"Apus_pacificus",0.301029995663981,0.106755486388721,2.84228118302398,0.212066479181613,0.422355050277253,0.212066479181613
"Apus_pacificus",0.301029995663981,0.154896887107691,2.92999161228114,0.212066479181613,0.45458704281089,0.212066479181613
"Apus_pacificus",0.301029995663981,0.181850742112533,2.76379514323053,0.212066479181613,0.456030868709579,0.212066479181613
"Apus_pacificus",0.301029995663981,0.123759017321109,3.43973002418833,0.138302698166281,0.470064863226176,0.138302698166281
"Apus_pacificus",0.301029995663981,0.0945027160318651,3.38786179881945,0.138302698166281,0.441668220011186,0.138302698166281
"Apus_pallidus",0.602059991327962,0.296525003220639,2.84307460718976,NA,0.529435536713957,0.152025811918302
"Apus_pallidus",0.477121254719662,0.296646132980975,3.07909519787564,0.176091259055681,0.543762483082887,0.176091259055681
"Apus_pallidus",0.301029995663981,0.301029995663981,3.11786029373741,0.176091259055681,0.529422497825271,0.176091259055681
"Apus_pallidus",0.301029995663981,0.301029995663981,2.87587913874741,NA,0.476791913314736,0.134636559965491
"Apus_pallidus",0.602059991327962,0.280098210770523,2.53518906745106,NA,0.497434192759921,0.141287161573176
"Apus_pallidus",0.602059991327962,0.286965462843755,3.54322306113311,NA,0.648923393559694,0.196913274425231
"Apus_unicolor",0,0,1.22248969664455,NA,0.0627705263768381,0.0405323296338916
"Apus_unicolor",0,0,2.1447618754004,NA,0.0810248231260792,0.0433524481112575
"Apus_unicolor",0,0,2.35551188394544,NA,0.0935255515041584,0.0453421754300213
"Apus_unicolor",0,0,2.10572481772804,NA,0.0792758462730353,0.0430778893732521
"Atthis_ellioti",0.602059991327962,0.192116406603353,3.42586051354729,0.326790857808402,0.667252677920229,0.326790857808402
"Atthis_ellioti",1.41497334797082,0.266203349358088,4.05258728100288,0.326790857808402,1.05632335108343,0.326790857808402
"Atthis_ellioti",0.602059991327962,0.25207976884439,3.29001346006583,0.326790857808402,0.668476355538538,0.326790857808402
"Atthis_ellioti",0,0,2.04906693174116,0.258278015243031,0.358978099340085,0.258278015243031
"Atthis_ellioti",0.845098040014257,0.273264719216503,3.35948960008703,0.258278015243031,0.68943072330212,0.258278015243031
"Atthis_ellioti",0,0,2.25109308909871,NA,0.0866212967483496,0.0442372811740988
"Atthis_ellioti",0,0,2.38710522601402,0.271474752102265,0.382554466679812,0.271474752102265
"Atthis_ellioti",1.14612803567824,0.258137436389112,3.60494966021228,0.271474752102265,0.822426033534317,0.271474752102265
"Atthis_heloisa",0.301029995663981,0.293603788142324,3.00971339584557,NA,0.486032532250485,0.137587254167504
"Atthis_heloisa",0.301029995663981,0.301029995663981,3.43252660457189,0.1249387366083,0.552148619760378,0.1249387366083
"Atthis_heloisa",0.301029995663981,0.301029995663981,3.38349033866133,0.1249387366083,0.540946969008437,0.1249387366083
"Atthis_heloisa",0.301029995663981,0.218707107090524,2.98956022402558,0.243038048686294,0.519380690401801,0.243038048686294
"Atthis_heloisa",0.301029995663981,0.197928144238839,2.63259832015633,0.243038048686294,0.484994201954349,0.243038048686294
"Atthis_heloisa",0.602059991327962,0.296728298110706,2.87263505852655,0.380211241711606,0.691097875788887,0.380211241711606
"Atthis_heloisa",0.602059991327962,0.301029995663981,2.28817089556621,0.380211241711606,0.677357500032567,0.380211241711606
"Atthis_heloisa",0.301029995663981,0.301029995663981,0,0.221848749616356,0.509033923470208,0.221848749616356
"Atthis_heloisa",0.301029995663981,0.301029995663981,0,0.221848749616356,0.509033923470208,0.221848749616356
"Atthis_heloisa",0.301029995663981,0.301029995663981,0,0.221848749616356,0.509033923470208,0.221848749616356
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_flavescens",0,0,0,0,0,0
"Boissonneaua_jardini",0,0,0,0,0,0
"Boissonneaua_jardini",0,0,0,0,0,0
"Boissonneaua_jardini",0,0,0,0,0,0
"Boissonneaua_jardini",0,0,0,0,0,0
"Boissonneaua_jardini",0,0,0,0,0,0
"Boissonneaua_jardini",0,0,0,0,0,0
"Boissonneaua_jardini",0,0,0,0,0,0
"Boissonneaua_jardini",0,0,0,0,0,0
"Boissonneaua_jardini",0,0,0,0,0,0
"Boissonneaua_jardini",0,0,0,0,0,0
"Boissonneaua_jardini",0,0,0,0,0,0
"Boissonneaua_jardini",0,0,0,0,0,0
"Boissonneaua_jardini",0,0,0,0,0,0
"Boissonneaua_jardini",0,0,0,0,0,0
"Boissonneaua_jardini",0,0,0,0,0,0
"Boissonneaua_jardini",0,0,0,0,0,0
"Boissonneaua_jardini",0,0,0,0,0,0
"Boissonneaua_jardini",0,0,0,0,0,0
"Boissonneaua_jardini",0,0,0,0,0,0
"Boissonneaua_matthewsii",0,0,0,0,0,0
"Boissonneaua_matthewsii",0,0,0,0,0,0
"Boissonneaua_matthewsii",0,0,0,0,0,0
"Boissonneaua_matthewsii",0,0,0,0,0,0
"Boissonneaua_matthewsii",0,0,0,0,0,0
"Boissonneaua_matthewsii",0,0,0,0,0,0
"Boissonneaua_matthewsii",0,0,0,0,0,0
"Boissonneaua_matthewsii",0,0,0,0,0,0
"Boissonneaua_matthewsii",0,0,0,0,0,0
"Boissonneaua_matthewsii",0,0,0,0,0,0
"Boissonneaua_matthewsii",0,0,0,0,0,0
"Boissonneaua_matthewsii",0,0,0,0,0,0
"Boissonneaua_matthewsii",0,0,0,0,0,0
"Boissonneaua_matthewsii",0,0,0,0,0,0
"Boissonneaua_matthewsii",0,0,0,0,0,0
"Boissonneaua_matthewsii",0,0,0,0,0,0
"Boissonneaua_matthewsii",0,0,0,0,0,0
"Boissonneaua_matthewsii",0,0,0,0,0,0
"Boissonneaua_matthewsii",0,0,0,0,0,0
"Boissonneaua_matthewsii",0,0,0,0,0,0
"Boissonneaua_matthewsii",0,0,0,0,0,0
"Boissonneaua_matthewsii",0,0,0,0,0,0
"Boissonneaua_matthewsii",0,0,0,0,0,0
"Boissonneaua_matthewsii",0,0,0,0,0,0
"Boissonneaua_matthewsii",0,0,0,0,0,0
"Boissonneaua_matthewsii",0,0,0,0,0,0
"Boissonneaua_matthewsii",0,0,0,0,0,0
"Boissonneaua_matthewsii",0,0,0,0,0,0
"Boissonneaua_matthewsii",0,0,0,0,0,0
"Boissonneaua_matthewsii",0,0,0,0,0,0
"Calliphlox_amethystina",0,0,1.75439811120789,0,0.00754702049728002,0
"Calliphlox_amethystina",0,0,1.76747311674808,0,0.00777973092413329,0
"Calliphlox_amethystina",0,0,2.15528683745658,0.0543576623225926,0.0968510737555311,0.0543576623225926
"Calliphlox_amethystina",0,0,1.86357874525816,0.0543576623225926,0.0891492381896091,0.0543576623225926
"Calliphlox_amethystina",0,0,2.57724518266031,0.0543576623225926,0.121751675834648,0.0543576623225926
"Calliphlox_bryantae",1.20411998265592,0.189254181672168,3.53408817963981,0.325089379857142,0.838593847030841,0.325089379857142
"Calliphlox_bryantae",1.23044892137827,0.234870761063883,3.07263699158057,0.325089379857142,0.815528542663605,0.325089379857142
"Calliphlox_evelynae",0.477121254719662,0.28419772811802,3.89994175870275,0.243038048686294,0.773964983005172,0.243038048686294
"Calliphlox_evelynae",0,0,1.80256923392274,0.243038048686294,0.337269464561129,0.243038048686294
"Calliphlox_evelynae",0.477121254719662,0.126347597835907,3.84605338326595,NA,0.687088079547931,0.212901136225932
"Calliphlox_evelynae",0.778151250383644,0.143383770096661,2.85957448131619,0.245274763408363,0.5619528885584,0.245274763408363
"Calliphlox_evelynae",0.778151250383644,0.109761369430946,2.82629554235934,0.245274763408363,0.546950794979039,0.245274763408363
"Calliphlox_evelynae",0.477121254719662,0.291387997332953,3.06750386423143,NA,0.521864798425488,0.149437732997475
"Calliphlox_evelynae",0.477121254719662,0.130091111621878,3.99008785609445,NA,0.777734087867976,0.254182882849664
"Calliphlox_evelynae",0.602059991327962,0.17239746401228,3.83683591070836,0.195519810894007,0.702801020813119,0.195519810894007
"Calliphlox_evelynae",0.477121254719662,0.287174850854222,3.55265187510917,0.195519810894007,0.633824668613684,0.195519810894007
"Calliphlox_evelynae",0.477121254719662,0.281176206179599,3.29841281141134,0.195519810894007,0.577398444243173,0.195519810894007
"Calliphlox_evelynae",0.602059991327962,0.208106756800399,3.46338420930866,0.245093471332688,0.625679868495046,0.245093471332688
"Calliphlox_evelynae",0.301029995663981,0.23940621567689,2.93887530379341,0.245093471332688,0.527505542410718,0.245093471332688
"Calliphlox_evelynae",0.477121254719662,0.291387997332953,3.58069413497541,0.245093471332688,0.67115286021536,0.245093471332688
"Calliphlox_evelynae",0.477121254719662,0.157575300346543,2.66039904320769,0.245093471332688,0.491574860382577,0.245093471332688
"Calliphlox_lyrura",0.602059991327962,0.301029995663981,3.4098075626281,0.234083206033368,0.648148849992929,0.234083206033368
"Calliphlox_lyrura",0.602059991327962,0.274426232420994,2.92868534670691,0.234083206033368,0.578017710182079,0.234083206033368
"Calothorax_pulcher",0,0,1.99834245452302,NA,0.0751746217131595,0.0424377149606868
"Calothorax_pulcher",0,0,1.07355940570543,0.352182518111362,0.466489756075696,0.352182518111362
"Calothorax_pulcher",0.602059991327962,0.127819101810413,3.46775814895555,0.352182518111362,0.672845149950905,0.352182518111362
"Calypte_anna",0.602059991327962,0.256782575740977,2.75330357719054,0.243267387368129,0.565263242655132,0.243267387368129
"Calypte_anna",0.602059991327962,0.256782575740977,2.74234262712804,0.243267387368129,0.56473871650051,0.243267387368129
"Calypte_anna",0.845098040014257,0.215038363901129,2.98341831675638,0.243267387368129,0.616686520718885,0.243267387368129
"Calypte_anna",0.602059991327962,0.230001614789445,3.00208379849766,0.243267387368129,0.568330348636956,0.243267387368129
"Calypte_anna",0.845098040014257,0.231309479000137,2.74589699857734,0.243267387368129,0.610058230106095,0.243267387368129
"Calypte_anna",0.698970004336019,0.253299072500014,3.51839772771049,0.169751081024662,0.630254122578606,0.169751081024662
"Calypte_anna",0.698970004336019,0.256448624158455,3.56136563734069,0.169751081024662,0.642418659966035,0.169751081024662
"Calypte_anna",0.301029995663981,0.24111759902969,2.70371448557812,0,0.321145966377257,0
"Calypte_anna",0.301029995663981,0.24111759902969,2.8243737736177,0,0.331562457992332,0
"Calypte_anna",0.301029995663981,0.24111759902969,2.70037687703195,0,0.320893881063051,0
"Calypte_anna",1,0.226770263458046,3.41299272902358,0.237208505025571,0.713097331140238,0.237208505025571
"Calypte_anna",0.301029995663981,0.301029995663981,2.07063995289718,0.237208505025571,0.526047814051182,0.237208505025571
"Calypte_anna",0.477121254719662,0.295089258548616,2.23955899680514,0.237208505025571,0.546145619803479,0.237208505025571
"Calypte_anna",0.698970004336019,0.200344919751336,4.05587047805642,0.187431184812663,0.825193625932279,0.187431184812663
"Calypte_anna",0.602059991327962,0.193340149164516,3.79734824674139,0.187431184812663,0.68914487884429,0.187431184812663
"Calypte_anna",0.477121254719662,0.150699754294294,3.90852711462664,0.187431184812663,0.711177779944157,0.187431184812663
"Calypte_costae",0.477121254719662,0.301029995663981,2.55400632064997,0,0.395203154779416,0
"Calypte_costae",0.477121254719662,0.301029995663981,2.34444848722075,0,0.387610223540938,0
"Calypte_costae",0.477121254719662,0.301029995663981,2.49438241148212,0,0.392673260719538,0
"Calypte_costae",0.477121254719662,0.301029995663981,2.48677027779883,0,0.392373585932587,0
"Calypte_costae",0.477121254719662,0.301029995663981,2.28013275776629,0,0.385906766584318,0
"Calypte_costae",0.477121254719662,0.301029995663981,2.68628451349074,0,0.402148851236894,0
"Calypte_costae",0.477121254719662,0.301029995663981,0.710999756604926,0,0.375375582659473,0
"Calypte_costae",0.477121254719662,0.301029995663981,1.93859869888707,0,0.3800448457598,0
"Calypte_costae",0.477121254719662,0.301029995663981,2.2384143748646,0.159700842867512,0.492802726334968,0.159700842867512
"Calypte_costae",0.477121254719662,0.301029995663981,2.5999139781792,0.159700842867512,0.502555657728768,0.159700842867512
"Calypte_costae",0.477121254719662,0.301029995663981,1.68898157414899,0.159700842867512,0.4873171706871,0.159700842867512
"Calypte_costae",0.477121254719662,0.301029995663981,1.86759166954085,0.159700842867512,0.488419891750271,0.159700842867512
"Calypte_costae",0.477121254719662,0.301029995663981,2.19191498999005,0,0.383936660685163,0
"Calypte_costae",0.477121254719662,0.301029995663981,2.04765764209115,0,0.381451757326975,0
"Calypte_costae",0.477121254719662,0.301029995663981,2.40216144125997,0,0.389362072520835,0
"Calypte_costae",0.477121254719662,0.301029995663981,2.08916780728348,0,0.382085698631591,0
"Calypte_costae",0.477121254719662,0.301029995663981,1.95623945908787,0,0.380249445184696,0
"Calypte_costae",0.477121254719662,0.253897687406161,2.67000218121021,0.191885526238913,0.499876190774717,0.191885526238913
"Calypte_costae",0.477121254719662,0.301029995663981,2.35495960845555,0.191885526238913,0.518259942334826,0.191885526238913
"Calypte_costae",0.477121254719662,0.301029995663981,2.38661437397323,0.191885526238913,0.518967551997015,0.191885526238913
"Campylopterus_curvipennis",1.30102999566398,0.284028505109734,3.94706560897262,NA,1.00381974422256,0.377632541126014
"Campylopterus_curvipennis",1.27875360095283,0.210318800038525,3.93948935997284,NA,0.973591448169804,0.359454473361195
"Campylopterus_duidae",0.301029995663981,0.301029995663981,0,0.204119982655925,0.495007114494385,0.204119982655925
"Campylopterus_duidae",0.301029995663981,0.301029995663981,0,0.204119982655925,0.495007114494385,0.204119982655925
"Campylopterus_duidae",0.301029995663981,0.301029995663981,0,0.204119982655925,0.495007114494385,0.204119982655925
"Campylopterus_duidae",0.301029995663981,0.301029995663981,0,0.204119982655925,0.495007114494385,0.204119982655925
"Campylopterus_duidae",0.301029995663981,0.301029995663981,0,0.204119982655925,0.495007114494385,0.204119982655925
"Campylopterus_excellens",1.41497334797082,0.266121107380161,3.82422316889484,0.264098877268118,0.977514827966116,0.264098877268118
"Campylopterus_excellens",1.25527250510331,0.274937565409458,3.73447285957118,0.264098877268118,0.891369822330106,0.264098877268118
"Campylopterus_excellens",1.46239799789896,0.264601739099536,3.86661653661236,0.286722530624104,1.01550470132557,0.286722530624104
"Campylopterus_excellens",1.36172783601759,0.252919930093915,4.03338966971531,0.286722530624104,1.01609241541165,0.286722530624104
"Campylopterus_excellens",1.14612803567824,0.251911216737513,3.66491914840266,0.321099978439314,0.854471492529315,0.321099978439314
"Campylopterus_excellens",0.845098040014257,0.2272562692969,3.76832845042835,0.321099978439314,0.796195467092479,0.321099978439314
"Campylopterus_falcatus",0.845098040014257,0.249892166868969,3.45832451281373,NA,0.667331359203409,0.204522797718525
"Campylopterus_falcatus",0.698970004336019,0.175988030841898,3.32916549775277,NA,0.54963821219646,0.159078298168868
"Campylopterus_falcatus",0.602059991327962,0.187040575558981,3.3294991622864,NA,0.52882297305766,0.151815276051811
"Campylopterus_falcatus",0.602059991327962,0.301029995663981,2.88746141235842,0.184936666283585,0.55640862111613,0.184936666283585
"Campylopterus_falcatus",0.602059991327962,0.296628660312976,3.26182550162112,0.184936666283585,0.592358587467471,0.184936666283585
"Campylopterus_falcatus",0.602059991327962,0.300544730798272,3.25479035190802,0.184936666283585,0.593390181570072,0.184936666283585
"Campylopterus_falcatus",1.20411998265592,0.220277958391785,3.88372312321251,NA,0.923406286697242,0.330399286424634
"Campylopterus_falcatus",0.778151250383644,0.22395806632416,3.61164375018204,NA,0.679883321459822,0.209820348569633
"Campylopterus_hemileucurus",0.301029995663981,0.139382008748074,3.14099256313196,NA,0.385184525670145,0.107632092940347
"Campylopterus_hemileucurus",0.477121254719662,0.197012245071208,3.78098111574807,NA,0.679862232227645,0.209811367804325
"Campylopterus_hemileucurus",0.477121254719662,0.216272670160994,3.19502451928639,0.278753600952829,0.589164162644141,0.278753600952829
"Campylopterus_hemileucurus",0.301029995663981,0.229620564294356,2.23524940246306,0.278753600952829,0.522224750816732,0.278753600952829
"Campylopterus_hemileucurus",0.477121254719662,0.156238492117776,2.67743930624302,NA,0.37134665849692,0.103895262219098
"Campylopterus_hemileucurus",0.477121254719662,0.194937932755686,3.3644944703754,NA,0.514707344653177,0.147018149046571
"Campylopterus_hyperythrus",0,0,0,0,0,0
"Campylopterus_hyperythrus",0,0,0,0,0,0
"Campylopterus_hyperythrus",0,0,0,0,0,0
"Campylopterus_hyperythrus",0,0,0,0,0,0
"Campylopterus_hyperythrus",0,0,0,0,0,0
"Campylopterus_hyperythrus",0,0,0,0,0,0
"Campylopterus_hyperythrus",0,0,0,0,0,0
"Campylopterus_hyperythrus",0,0,0,0,0,0
"Campylopterus_hyperythrus",0,0,0,0,0,0
"Campylopterus_hyperythrus",0,0,0,0,0,0
"Campylopterus_hyperythrus",0,0,0,0,0,0
"Campylopterus_hyperythrus",0,0,0,0,0,0
"Campylopterus_hyperythrus",0,0,0,0,0,0
"Campylopterus_hyperythrus",0,0,0,0,0,0
"Campylopterus_hyperythrus",0,0,0,0,0,0
"Campylopterus_largipennis",0,0,0,0,0,0
"Campylopterus_largipennis",0,0,0,0,0,0
"Campylopterus_largipennis",0,0,0,0,0,0
"Campylopterus_largipennis",0,0,0,0,0,0
"Campylopterus_largipennis",0,0,0,0,0,0
"Campylopterus_largipennis",0,0,0,0,0,0
"Campylopterus_largipennis",0,0,0,0,0,0
"Campylopterus_largipennis",0,0,0,0,0,0
"Campylopterus_largipennis",0,0,0,0,0,0
"Campylopterus_largipennis",0,0,0,0,0,0
"Campylopterus_largipennis",0,0,0,0,0,0
"Campylopterus_largipennis",0,0,0,0,0,0
"Campylopterus_largipennis",0,0,0,0,0,0
"Campylopterus_largipennis",0,0,0,0,0,0
"Campylopterus_largipennis",0,0,0,0,0,0
"Campylopterus_phainopeplus",0,0,0,0,0,0
"Campylopterus_phainopeplus",0,0,0,0,0,0
"Campylopterus_phainopeplus",0,0,0,0,0,0
"Campylopterus_phainopeplus",0,0,0,0,0,0
"Campylopterus_phainopeplus",0,0,0,0,0,0
"Campylopterus_rufus",0,0,0,0,0,0
"Campylopterus_rufus",0,0,0,0,0,0
"Campylopterus_rufus",0,0,0,0,0,0
"Campylopterus_rufus",0,0,0,0,0,0
"Campylopterus_rufus",0,0,0,0,0,0
"Campylopterus_rufus",0,0,0,0,0,0
"Campylopterus_rufus",0,0,0,0,0,0
"Campylopterus_rufus",0,0,0,0,0,0
"Campylopterus_rufus",0,0,0,0,0,0
"Campylopterus_rufus",0,0,0,0,0,0
"Campylopterus_rufus",0,0,0,0,0,0
"Campylopterus_rufus",0,0,0,0,0,0
"Campylopterus_rufus",0,0,0,0,0,0
"Campylopterus_rufus",0,0,0,0,0,0
"Campylopterus_rufus",0,0,0,0,0,0
"Campylopterus_villaviscensio",0.477121254719662,0.16489162425165,3.58751382159909,NA,0.575112733266538,0.168277986735582
"Campylopterus_villaviscensio",0.301029995663981,0.301029995663981,2.50364692811937,0.1249387366083,0.449558966770968,0.1249387366083
"Campylopterus_villaviscensio",0.301029995663981,0.301029995663981,2.13328664115961,0.1249387366083,0.440601823817786,0.1249387366083
"Caprimulgus_affinis",0,0,0,0,0,0
"Caprimulgus_affinis",0,0,0,0,0,0
"Caprimulgus_affinis",0,0,0,0,0,0
"Caprimulgus_affinis",0,0,0,0,0,0
"Caprimulgus_affinis",0,0,0,0,0,0
"Caprimulgus_affinis",0,0,0,0,0,0
"Caprimulgus_affinis",0,0,0,0,0,0
"Caprimulgus_affinis",0,0,0,0,0,0
"Caprimulgus_affinis",0,0,0,0,0,0
"Caprimulgus_affinis",0,0,0,0,0,0
"Caprimulgus_affinis",0,0,0,0,0,0
"Caprimulgus_affinis",0,0,0,0,0,0
"Caprimulgus_affinis",0,0,0,0,0,0
"Caprimulgus_affinis",0,0,0,0,0,0
"Caprimulgus_affinis",0,0,0,0,0,0
"Caprimulgus_affinis",0,0,0,0,0,0
"Caprimulgus_affinis",0,0,0,0,0,0
"Caprimulgus_affinis",0,0,0,0,0,0
"Caprimulgus_affinis",0,0,0,0,0,0
"Caprimulgus_affinis",0,0,0,0,0,0
"Caprimulgus_affinis",0,0,0,0,0,0
"Caprimulgus_affinis",0,0,0,0,0,0
"Caprimulgus_affinis",0,0,0,0,0,0
"Caprimulgus_affinis",0,0,0,0,0,0
"Caprimulgus_affinis",0,0,0,0,0,0
"Caprimulgus_affinis",0,0,0,0,0,0
"Caprimulgus_affinis",0,0,0,0,0,0
"Caprimulgus_affinis",0,0,0,0,0,0
"Caprimulgus_affinis",0,0,0,0,0,0
"Caprimulgus_affinis",0,0,0,0,0,0
"Caprimulgus_jotaka",0,0,2.79462926882206,0.0910804693473324,0.191617754279378,0.0910804693473324
"Caprimulgus_jotaka",0,0,2.05688196412605,0.0910804693473324,0.144464580970668,0.0910804693473324
"Caprimulgus_jotaka",0,0,2.0078313303644,0.0910804693473324,0.14327210695956,0.0910804693473324
"Caprimulgus_jotaka",0,0,2.54611099872691,NA,0.110834527747998,0.0481777116953563
"Caprimulgus_jotaka",0,0,2.382534096883,NA,0.0955782715038696,0.0456735276795261
"Caprimulgus_jotaka",0,0,2.13796016937864,NA,0.0807091886923565,0.0433028300823275
"Caprimulgus_jotaka",0,0,1.35203476122528,0.0725506671486118,0.109447636792677,0.0725506671486118
"Caprimulgus_jotaka",0,0,1.97489702372287,0.0725506671486118,0.11700403814274,0.0725506671486118
"Caprimulgus_macrurus",0,0,1.82892895685204,0.228479328515369,0.319417379897564,0.228479328515369
"Caprimulgus_macrurus",0,0,0.904944028065121,0.228479328515369,0.315515775817178,0.228479328515369
"Caprimulgus_macrurus",0,0,0.37535442913496,0.159700842867512,0.226480369895021,0.159700842867512
"Caprimulgus_macrurus",0,0,1.18810834600027,0.159700842867512,0.227535704495722,0.159700842867512
"Caprimulgus_macrurus",0,0,0,0.159700842867512,0.226369142083051,0.159700842867512
"Caprimulgus_macrurus",0,0,2.17237750454487,0.210110346345112,0.301929889001286,0.210110346345112
"Caprimulgus_macrurus",0,0,1.22514907793406,0.210110346345112,0.292855672011571,0.210110346345112
"Caprimulgus_macrurus",0,0,1.04375798715338,0.210110346345112,0.292456967984656,0.210110346345112
"Caprimulgus_macrurus",0,0,0.690919941030631,0.108339474788838,0.15756086749916,0.108339474788838
"Caprimulgus_macrurus",0,0,0.522371708324823,0.108339474788838,0.157411005492073,0.108339474788838
"Caprimulgus_macrurus",0,0,0.742478045340063,0.108339474788838,0.157619582090118,0.108339474788838
"Caprimulgus_macrurus",0,0,0,0.108339474788838,0.157189786961916,0.108339474788838
"Caprimulgus_macrurus",0,0,0,0.108339474788838,0.157189786961916,0.108339474788838
"Caprimulgus_macrurus",0,0,1.92200265993236,0.0511525224473813,0.085767752989604,0.0511525224473813
"Caprimulgus_macrurus",0,0,2.2086478921854,0.0511525224473813,0.0944274984423545,0.0511525224473813
"Caprimulgus_pectoralis",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Caprimulgus_pectoralis",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Caprimulgus_pectoralis",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Caprimulgus_pectoralis",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Caprimulgus_pectoralis",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Caprimulgus_pectoralis",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Caprimulgus_pectoralis",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Caprimulgus_pectoralis",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Caprimulgus_pectoralis",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Caprimulgus_pectoralis",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Caprimulgus_pectoralis",0.602059991327962,0.301029995663981,2.15781106864413,0,0.412716075195867,0
"Caprimulgus_pectoralis",0.602059991327962,0.301029995663981,2.17755331844312,0,0.413068696995735,0
"Caprimulgus_pectoralis",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Caprimulgus_pectoralis",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Caprimulgus_pectoralis",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Caprimulgus_pectoralis",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Caprimulgus_pectoralis",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Caprimulgus_pectoralis",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Caprimulgus_pectoralis",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Caprimulgus_pectoralis",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Caprimulgus_pectoralis",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Caprimulgus_ruficollis",0,0,1.51725279373044,0.133893579261226,0.194752038396268,0.133893579261226
"Caprimulgus_ruficollis",0,0,1.37001403021553,0.133893579261226,0.19392699030824,0.133893579261226
"Caprimulgus_ruficollis",0,0,1.22358720745837,0.133893579261226,0.193340949727027,0.133893579261226
