Nyctiprogne_leucopyga 64.4512369963,65.3799460121,280.2355872286,504.0845262187,497.0777872919,727.7667717986,409.4249658094,59.7587083784,64.4512369964,349.8948235168,324.0008401204,238.4242949405,400.5513995531,563.2081221583,336.8678001347,64.4512369964,64.4512369964,64.4512369964,268.0892446514,401.9796628276,170.1090688124,69.1356956585,61.7422346849,155.63874354,228.5409710091,64.4512369964,64.4512369964,132.7480742526,233.0101220679,64.4512369964,110.0740289388,204.8396668716,64.4512369964,214.1532671488,64.4512369965,141.2513747744,64.4512369964,64.4512369964,1229.6145552458,362.7628100923,496.3628531626,365.7166447681,321.2657349089,458.7830727459,341.1476638128,414.7899193742,64.4512369964,64.4512369966,371.0999197743,64.4512369963,436.1792318835,206.3741291591,176.4890889386,64.4512369964,64.4512369964,64.4512369964,64.5654132029,64.4512369965,380.8535314256,237.8612703401,205.9494855539,64.4512369965,274.2811871866,64.4512369965,176.059761642,517.9470396115,64.4512369963,81.8949735277,329.3231360542,268.6484330403,646.5380103999,2235.7233356627,379.322814211,217.8174978079,64.4512369964,64.4512369964,64.4512369964,349.4785001361,214.0693329464,64.4512369963,324.552136385,2343.0227645273,2141.7560986142,398.0060631939,1209.8006291224,497.1085167969,118.0360931493,64.4512369964,64.4512369965,64.4512369963,522.7718790654,676.3897637729,123.556393635,259.9836166155,64.4512369964,64.4512369963,64.4512369964,64.4512369964,457.2909818751,64.4512369965,64.4512369965,99.1675190054,250.5018968091,146.9643821821,64.4512369964,64.4512369964,64.4512369964,164.5186506691,64.4512369965,64.4512369963,920.5953124803,718.4596159479,235.997894095,63.3232384788,64.4512369965,146.075555005,99.8317011398,292.1962378135,254.7449520628,51.4426279977,227.6587070474,64.4512369964,124.4389396268,188.9623406431,212.2179598529,147.8098728361,64.4512369964,445.0255529987,64.4512369964,64.4512369964,146.674628651,370.2718332456,183.2547521045,101.8753132275,64.4512369963,121.8646927309,162.6822987622,305.0261090899,619.469201981,260.9531583899,463.6304188285,522.0749424119,277.1590881142,341.1482484671,64.4512369964,221.001268564,64.4512369964,291.2290988714,497.0859998811,64.4512369964,64.4512369963,64.4512369964,422.256126107,271.1931746734,484.3131497469,361.3772177722,260.9106767073,286.1473021845,96.6572614258,97.004697411,64.4512369964,252.5195597067,64.4512369964,64.4512369964,64.4512369964,64.4512369964,164.1982885725,242.5185041308,64.4512369964,108.3946208271,102.4799867469,110.9443242071,64.4512369963,64.4512369964,64.4512369963,64.4512369964,306.8326316742,64.4512369963,64.4512369964,64.4512369964,168.543112322,507.0157769335,236.0916756037,491.1012931872,629.9866017924,383.642612266,2589.7148019587,189.068139655,113.3259753249,397.2773312759,462.4522296006,294.7602534154,269.0048874992,64.4512369963,163.5388437729,227.6656499802,248.8121148594,237.4514717532,300.8741226636,64.4512369963,416.4190848068,168.8050663994,64.4512369963,530.1254316131,64.4512369964,364.9139622565,308.5324858749,332.1591078023,368.1642742804,354.4374650441,445.922623931,292.6569886341,64.4512369963,64.4512369965,165.7985120525,64.4512369964,279.9632229754,421.7210588722,747.9332424922,308.9752093317,207.0547300009,901.8990219818,285.0586309552,228.8448890537,281.5728085641,302.8834800331,64.4512369965,64.4512369963,686.1702256947,892.1801127175,288.5958548353,64.4512369965,64.4512369964,62.3872138181,64.4512369964,197.8946813577,155.1919493685,496.168195194,259.3141919598,274.6611857477,64.4512369965,64.4512369964,64.4512369963,679.8763913444,117.107025368,64.4512369963,64.4512369964,64.4512369964,64.4512369964,573.6220466169,420.4150450005,64.4512369964,545.0833546115,224.9678850058,813.1526233161,201.5363202084,64.4512369964,728.7511605618,405.2558638796,107.1309304207,225.3142066705,231.1340185495,485.9033906847,66.0207067007,256.3254558226,207.6981266851,490.4315592141,546.5470780468,234.8990539303,119.0371825164,64.4512369965,68.9444706413,191.3085969174,196.968082385,64.4512369964,149.5726311752,208.397353743,64.4512369964,64.4512369963,239.105048276,64.4512369963,279.7032995075,285.0249273834,64.4512369964,153.0092298525,434.1464490742,105.8387422151,64.4512369964,250.8434552428,255.0175280048,308.1831386506,277.1118212558,144.7006543162,149.1997768531,64.4512369964,467.5563213913,144.3068701159,144.4735392997,147.6972444461,308.8267847607,64.4512369965,180.3026161948,64.4512369964,418.8488879084,238.7882061505,64.4512369964,793.5721012863,299.2297007105,917.666115679,498.9637228797,249.0419948699,220.2563109615,64.4512369964,64.4512369964,64.4512369964,167.0201936961,554.4665219233,554.779825456,54.09834685,264.255695206,316.7281234823,90.6863699627,109.9791969729,369.6857717125,64.4512369964,247.7476259396,503.8673561414,563.4531743548,64.4512369964,64.4512369964,321.0265612835,64.4512369964,127.2949666167,71.4419642678,184.7258421666,64.4512369963,195.007599073,200.2909779318,687.6612317368,64.4512369963,331.9299889345,386.8117631375,287.776361988,64.4512369964,199.9408811472,64.4512369963,64.4512369964,64.4512369964,64.4512369963,64.4512369963,64.4512369965,64.4512369964,64.4512369965,91.1134337417,115.5538095382,101.1146628935,161.5794611872,64.4512369963,221.1824310969,150.3614333297,656.7532316896,64.4512369964,38.079083102,523.4780775892,482.5862279107,378.9701476358,301.3517734415,213.4237413003,200.2930869423,361.2275453154,187.5644618362,64.4512369964,64.4512369964,124.3374204398,64.4512369965,202.5647061126,211.4884185752,64.4512369965,163.900707536,566.5921185491,315.6101613556,273.7287551026,192.7328497379,188.2855891639,346.3383101048,171.1908152892,71.1318278529,436.407162474,64.4512369964,65.4505414285,137.2630360351,64.4512369964,64.4512369964,450.5699214306,132.7141648084,64.4512369964,134.9873104948,182.5115357402,339.7468485995,300.0797972008,64.4512369965,1132.2619291066,64.4512369965,240.0475948281,435.0661105733,442.6799442779,410.2591628117,465.236610884,380.0649090883,556.7920302941,150.6489486098,408.9641759097,187.0773404642,268.885277882,200.9988472858,64.4512369965,96.2255183446,64.4512369963,64.4512369964,64.4512369965,155.7086929988,434.4689382367,212.0849884045,64.4512369965,64.4512369962,165.2442683829,64.4512369964,328.809498335,356.8098525946,455.0633773668,159.3367560633,286.2615047375,398.988995125,1169.40259736,240.1897410775,138.233076165,64.4512369963,64.4512369965,232.913924014,83.7428868264,266.6272679434,359.988005375,266.761552481,288.9137482873,64.4512369964,64.4512369964,64.4512369964,64.4512369965,288.3583440538,64.4512369965,315.8261799358,196.3459263977,64.4512369963,116.7519244563,64.4512369964,180.0556599735,64.4512369964,235.4141855776,429.5017039045,64.4512369964,251.3522482156,342.6107998952,64.4512369964,64.4512369963,126.3489719203,64.4512369964,64.4512369964,340.7033582115,161.8681221319,64.4512369964,71.3755680138,137.2961223118,328.0784489906,434.1563657868,879.9209777793,126.5744825124,142.5523493684,64.4512369964,364.1983629727,464.5919289404,598.9969829471,328.640668335,211.1579534491,436.6652059868,434.4875619594,614.7002722764,377.4814108188,150.4894850517,252.0053568658,384.6592117738,321.3290584905,404.1361870668,64.4512369965,467.5024132538,64.4512369963,248.345148596,64.4512369964,64.4512369964,285.372570648,559.6096067706,207.8757379648,302.89106125,64.4512369963,227.0566837058,455.8281818794,572.1978037718,164.2036290348,64.4512369964,457.0119654809,127.4847941353,339.3891831913,225.7452397005,240.7456333732,64.4512369963,64.4512369964,229.5321815013,134.9540900475,130.4878318095,259.1230473479,199.9945396152,145.8326620276,201.8134318193,64.4512369963,64.4512369963,196.6262027804,64.4512369964,260.0147042881,97.740890073,103.7058848505,201.547132551,64.4512369963,149.3290802361,305.0744770871,328.7374511646,580.5109770703,617.496147536,1210.6235258964,502.0598481686,631.3737899677,318.3222775395,167.8760985762,383.3116067249,64.4512369963,226.9870161934,148.7745629175,346.6974794168,136.6308028305,275.5884021203,128.1264012808,259.2950189835,232.6146312806,208.0728915192,64.4512369963,371.7694692375,651.5810873384,241.3581563539,64.4512369965,256.4136771262,64.4512369966,753.7961918236,372.100009435,500.6685180948,651.86660015,504.593064182,464.4942639494,222.2894493368,64.4512369965,138.3149819684,64.4512369964,64.4512369964,64.4512369964,1511.6206874845,64.4512369964,64.4512369965,519.2457992903,64.4512369963,195.0334814459,64.4512369965,85.617963278,439.5719560706,157.545411578,64.4512369963,154.9407620434,64.4512369965,165.1693757007,64.4512369964,261.900879092,64.4512369964,91.3377480736,64.4512369963,64.4512369965,418.9548900032,310.1685845827,606.1592186819,293.0531167055,137.0546309959,279.6961830567,1213.2655770153,3285.3720539139,309.9059889211,157.7677779465,172.4644506713,520.9149043141,330.9571480299,115.8146374327,660.8058948416,258.4861553419,64.4512369963,132.2973852129,1312.6574905566,232.7545434482,64.4512369965,558.1402311594,273.3030635734,288.1111897732,333.1034604621,219.7002217332,64.4512369963,652.8614614452,273.6900019735,316.5987122071,321.7821197679,271.3341631252,155.7483523942,64.4512369963,569.5891878499,220.0618443633,225.5672463822,64.4512369963,64.4512369964,64.4512369963,140.7060433675,203.3543196541,341.6757018517,350.6260396424,432.8795097134,268.0801521695,939.675979827,356.0154929489,167.9470619413,64.4512369963,117.4389859943,64.4512369963,64.4512369965,146.5209603211,312.8803272452,263.9881413879,336.0562825057,1359.6073836721,543.3887890972,371.2314027296,344.1620613726,531.2176986092,187.8367612311,147.5747473856,43.7314552825,268.5418660268,64.4512369964,405.2733652857,544.3545267583,292.9646744621,282.6034310772,64.4512369965,64.4512369965,64.4512369964,463.4961546944,64.4512369963,64.4512369963,183.837346814,64.4512369965,64.4512369963,171.5216156402,180.2563949461,342.3577631048,64.4512369964,290.0832870553,110.7393897514,371.7633316143,111.5270686767,57.2030610574,69.728432492,109.3698449729,297.8034885706,64.4512369964,263.7882225308,89.8202377681,72.7409269564,238.2284741124,208.3834148514,1568.6827170552,553.5270712038,255.4495550939,103.7501105612,496.6325243604,303.7107104977,274.5422561982,253.6149076613,172.7357025254,71.8876577575,218.5106722322,177.4776066833,71.8838738652,177.5746296627,204.0608163907,398.9279468493,361.3423114789,654.958202923,127.849150068,86.8328653502,160.2363418105,64.0936942574,147.4568563466,336.7436479983,64.4512369964,535.1799813071,64.4512369965,64.4512369964,227.8066149484,64.4512369964,485.8032923091,692.175879325,1073.7171818878,234.0554873964,376.8302631036,377.167074137,530.6496061971,492.1929149991,243.9702374023,1003.4201556378,198.1908668679,219.5736541615,271.1403775959,64.4512369964,64.4512369963,409.3473968966,137.197041028,109.0871809695,64.4512369963,130.6426014489,253.523671174,423.4019541979,64.4512369964,190.3157972562,119.6200685548,64.3805917566,64.4512369965,105.8933287019,104.8374381966,64.4512369963,209.7111349748,560.5191963958,64.4512369964,105.457693043,64.4512369964,1195.1437745305,361.090481188,282.4188751524,64.4512369964,211.2064587793,64.4512369964,64.4512369963,64.4512369964,177.1279028222,339.0384305679,272.3944242281,232.9278367051,64.4512369963,125.9097422911,170.660695016,377.0576163538,70.7942024382,64.4512369965,64.4512369963,428.7766267087,149.7098276497,64.4512369963,64.4512369963,64.4512369965,168.5563743567,131.1061561709,64.4512369964,64.4512369963,64.4512369965,465.8952492281,834.4645233407,202.1387752869,354.7092902401,234.1181155031,107.7977945631,444.158074419,64.4512369964,70.2669114377,876.3297156821,130.4626219068,119.257431465,157.9242251812,152.1243981232,346.8334657172,348.2950600765,197.8325532609,66.2940765428,64.4512369963,98.7642481434,64.4512369964,64.4512369964,138.1823257455,911.6115192051,386.057939204,255.1780359835,64.4512369964,194.0498326293,387.9334722196,499.0044795516,425.7042620446,681.0495937297,64.4512369963,176.4449914721,413.4157427637,188.6219848727,64.4512369964
Systellura_longirostris 358.3616601044,65.3799460101,346.5180263569,504.0845262007,497.0777872742,701.9650564251,400.3562143501,59.7587083774,64.4512369944,389.8006099249,333.7933853779,238.4242949331,400.5513995407,563.2081221384,336.8678001327,64.4512369944,64.4512369944,64.4512369943,268.0892446431,401.9796628133,170.1090688104,99.2523607839,55.8856117881,197.032792602,228.540971007,64.4512369944,64.4512369945,115.8627210742,233.010122066,54.6821526475,110.0740289368,204.8396668653,64.4512369944,214.15326714,563.8086474966,141.251374774,64.4512369945,510.7248882536,1229.6145552343,362.762810071,496.3628531454,365.7166447552,321.2657348989,737.0597444532,341.1476638008,414.7899193594,64.4512369945,471.073090392,371.0999197552,265.2550440851,436.1792318778,238.3600616245,411.1830122922,64.4512369945,102.8389414492,64.4512369944,64.5654132009,64.4512369945,375.1379932948,237.861270338,186.9114358141,64.4512369944,274.2811871846,66.6169935376,176.0597616366,2855.982733362,64.4512369943,83.810620626,329.3231360428,268.6484330309,646.53801038,2235.7233356402,379.3228142015,217.8174978004,64.4512369944,64.4512369944,184.1572395176,349.4785001128,214.0693329444,64.4512369943,852.5378484936,2343.0227645097,2141.7560985753,395.337681515,1209.8006291172,497.1085167912,119.1717926714,64.4512369944,64.4512369945,286.7059713163,3376.6342548081,676.3897637613,123.5563936303,259.9836166063,64.4512369944,64.4512369944,64.4512369944,64.4512369943,457.2909818706,46.979130558,64.4512369944,99.1675190034,231.1644158209,194.9808142021,64.4512369944,64.4512369943,100.347233012,164.5186506671,64.4512369944,131.9276699208,961.3806800949,718.459615939,235.9978940931,63.3232384769,64.4512369944,146.0755550031,99.8317011378,292.1962378115,254.7449520607,51.4426279961,253.1154324754,64.4512369943,124.4389396219,188.9623406365,250.5482668773,147.809872834,64.4512369944,445.3007131513,104.8813520268,64.4512369945,146.6746286465,370.2718332325,183.2547520971,101.8753132255,64.4512369944,121.8646927289,166.2662172872,330.8672002813,619.4692019618,260.9531583788,463.630418812,522.0749423932,275.1462841322,341.148248455,64.4512369943,221.0012685495,64.4512369944,291.2290988693,497.0859998667,64.4512369944,367.4829605915,64.4512369944,541.945269737,271.1931746622,759.4056670011,361.3772177598,260.910676696,286.1473021825,96.6572614237,97.004697409,64.4512369944,252.5195597034,71.9343771986,115.6275142037,586.6992134638,64.4512369943,164.1982885669,576.2716122589,64.4512369944,108.3946208251,102.1944344258,110.9443242051,64.4512369944,64.4512369944,64.4512369943,64.4512369944,306.8326316723,64.4512369944,64.4512369944,64.4512369945,64.4512369944,507.0157769155,395.8243321865,2197.8976169362,629.9866017608,579.625252503,2589.7148019443,224.503576779,113.3259753229,404.2998397937,462.4522295857,294.7602534085,269.0048874898,573.2965156315,163.5388437709,227.6656499783,260.8337722957,237.4514717512,300.8741226518,64.4512369943,416.4190847938,168.8050663934,64.4512369943,530.1254316067,64.4512369944,364.9139622435,308.532485864,332.1591077905,368.1642742676,1529.7248858377,445.9226239152,292.656988627,77.0615464445,64.4512369945,146.5259734839,64.4512369944,279.9632229637,421.7210588591,747.9332424655,308.9752093221,166.0959194272,942.2266793654,285.0586309464,264.2512760702,281.5728085542,302.8834800238,64.4512369946,78.2986012476,476.247181962,892.1801126898,288.5958548229,70.3940570596,86.578392386,48.0789981165,70.7623892895,197.8946813557,397.3799585431,496.1681951764,259.3141919578,274.6611857457,64.4512369945,64.4512369944,64.4512369943,679.8763913387,117.107025363,240.9334522996,64.4377987449,64.4512369944,64.4512369944,639.1244162157,420.4150449874,64.4512369944,895.8458543148,224.967884998,813.1526232876,201.5363202065,64.4512369944,64.4512369943,405.2558638671,107.1309304187,225.3142066685,231.1340185476,485.9033906828,66.0207066988,264.3130467833,207.6981266809,490.4315592075,546.5470780299,234.899053922,347.7936515599,64.4512369945,68.9444706393,192.2772892615,196.968082383,38.0433321297,149.5726311689,208.3973537345,64.4512369944,64.4512369942,239.105048274,64.4512369942,279.7032995056,285.0249273813,65.0767314514,153.0092298459,434.1464490607,421.2551082026,411.0784774933,419.1353900519,282.6729089257,308.1831386391,277.1118212461,155.9679965514,149.199776851,279.0227390788,467.556321381,144.306870114,144.4735392972,147.6972444442,308.8267847587,64.4512369946,180.3026161891,64.4512369944,418.8488878958,192.9799181021,64.4512369943,793.5721012578,299.2297007002,1065.1165562762,498.9637228619,249.0419948611,220.2563109594,64.4512369944,64.4512369944,64.4512369944,268.5489737989,554.4665219061,914.0502815389,54.0983468479,264.255695204,504.0409290898,90.6863699599,109.979196971,369.6857717105,64.4512369944,247.747625931,521.9206937899,563.4531743372,64.4512369944,221.8687653207,321.0265612735,64.4512369944,127.2949666099,71.4419642653,184.7258421646,64.4512369944,195.007599071,283.1164169627,732.0935423254,150.6028864293,331.929988928,386.8117631226,287.776361986,64.4512369944,199.9408811451,64.4512369944,64.4512369944,122.7949234979,64.4512369942,64.4512369943,64.4512369944,81.8742750705,66.6032860836,219.923085659,142.9259864003,292.8768669154,161.5794611816,64.4512369943,583.3193356418,150.3614333237,656.7532316809,64.4512369944,38.0790831015,523.478077579,482.5862278936,954.1308999289,301.3517734315,213.4237412917,200.2930869353,361.2275453002,187.5644618341,78.9082479925,64.4512369944,124.3374204379,49.7062976699,202.5647061106,211.4884185732,64.4512369945,189.7843788381,376.9439446251,315.6101613535,273.728755093,192.7328497313,188.2855891574,346.3383101029,171.1908152871,71.1318278509,436.4071624586,567.7235473599,235.4088928661,300.7089471256,164.5256437558,64.4512369945,450.5699214286,132.7141648064,64.4512369944,157.2269164233,331.0341162496,632.6342429356,300.0797971987,71.9787969357,795.8242524696,64.4512369944,473.462907339,435.0661105599,508.6310851056,410.2591627972,465.2366108675,380.0649090748,556.7920302742,150.648948604,100.7584862959,187.0773404585,339.7191731676,200.9988472839,106.8426347623,96.2255183425,64.4512369944,40.3808673973,72.0595125292,182.6159705443,434.4689382347,212.0849884025,98.0377103284,188.5511987384,165.2442683809,64.4512369944,328.809498333,356.8098525908,177.0665718604,159.336756057,286.2615047274,398.9889951108,316.1010178194,240.1897410673,138.2330761597,80.9050222662,64.4512369945,232.9139240059,444.1882233857,266.6272679351,359.9880053666,266.7615524716,288.9137482783,64.4512369945,64.4512369944,64.4512369944,64.4512369945,288.3583440519,64.4512369945,429.0564666477,196.3459263957,64.4512369944,116.7519244543,107.6535270387,180.0556599715,64.4512369943,235.414185571,763.9574429952,64.4512369944,251.3522482135,334.6324084788,64.4512369944,64.4512369944,126.3489719183,64.4512369943,64.4512369943,340.7033582095,161.86812213,64.4512369944,71.3755680116,110.6302765784,289.0492083979,434.1563657715,879.9209777476,356.7306632862,142.5523493664,64.4512369945,364.1983629707,464.5919289273,598.9969829268,328.6406683235,271.205550698,436.6652059673,434.4875619469,614.7002722546,377.4814108066,183.6939285292,465.9133359295,384.6592117603,321.3290584784,404.1361870492,64.4512369944,351.3698105723,64.4512369944,250.5565604599,64.4512369944,64.4512369944,285.3725706358,559.6096067533,207.8757379629,302.891061248,64.4512369943,227.0566836988,455.8281818653,572.1978037699,187.2577286422,64.4512369944,457.011965479,127.4847941333,447.1721265523,225.7452396927,240.745633364,64.4512369943,64.4512369944,229.5321814918,134.9540900455,130.4878318076,64.4512369943,199.9945396133,145.8326620256,201.8134318171,64.4512369944,64.4512369943,181.3006559547,64.4512369945,260.014704286,97.740890071,103.7058848471,382.0093232169,143.929100306,149.3290802342,305.0744770775,328.7374511507,580.5109770612,617.4961475098,1210.6235258636,502.0598481482,631.3737899452,432.0739489819,168.5712069015,380.9134333341,64.4512369943,226.9870161914,148.7745629156,346.6974794148,136.6308028284,210.7984275691,128.1264012788,259.2950189814,232.6146312695,208.0728915171,80.1439771091,1049.503406295,651.5810873239,250.8255330375,64.4512369945,256.413677125,64.4512369945,753.7961917966,372.1000094235,754.6813595602,651.8666001298,504.593064164,464.4942639329,222.2894493275,64.4512369945,138.3149819664,64.4512369944,64.4512369944,87.0821674866,1511.62068747,64.4512369944,76.896554746,519.2457992883,64.4512369942,195.0334814378,82.0898542325,85.617963276,439.5719560476,156.4449824449,129.7685565483,154.9407620356,64.4512369944,165.169375694,64.4512369943,261.9008790901,64.4512369944,91.3377480716,64.4512369943,64.4512369945,418.9548899882,310.1685845691,606.1592186653,293.0531166953,137.054630994,279.6961830502,1213.265576961,360.6513321646,309.905988908,157.7677779417,172.4644506613,520.9149042978,330.9571480196,115.8146374284,660.8058948178,258.4861553398,64.4512369942,118.9186115589,1312.657490545,232.7545434463,64.4512369946,558.1402311421,371.0300785317,288.111189763,333.1034604504,219.7002217255,64.4512369943,652.861461425,342.9378396178,316.5987122022,321.7821197567,271.3341631135,155.7483523922,161.5448959275,569.5891878303,220.0618443614,225.5672463802,64.6402938962,64.4512369944,64.4512369944,140.7060433656,203.354319652,515.222566011,350.62603963,432.879509698,268.0801521601,939.6759798133,356.0154929405,167.9470619392,64.4512369943,91.2648698327,64.4512369944,64.4512369944,107.2801476707,312.8803272356,263.9881413787,336.0562824959,1425.3052448402,543.3887890891,371.2314027165,344.1620613588,558.0334163178,248.475238667,147.5747473797,43.7314552812,268.5418660247,64.4512369945,405.2733652712,544.3545267388,292.9646744518,282.6034310759,64.4512369945,64.4512369946,64.4512369944,463.4961546782,64.4512369944,234.520100691,462.6513325301,64.4512369945,231.117026577,171.5216156304,180.2563949442,364.7033668743,64.4512369945,290.0832870533,110.7393897495,371.7633316029,111.527068672,57.2030610555,69.7284324901,96.7544671735,297.8034885687,64.4512369944,263.7882225288,89.8202377647,58.5501293827,141.6997898985,208.3834148427,1568.6827170066,553.5270711942,255.449555085,103.7501105563,496.6325243361,303.7107104883,274.5422561885,253.6149076594,173.6113248003,50.4880900827,218.5106722303,230.0004168897,71.8838738628,177.5746296529,204.0608163887,398.927946835,361.3423114662,654.9582029057,127.849150066,113.318542213,160.2363418085,71.7019260628,147.4568563446,374.1478982935,64.4512369944,426.720594447,64.4512369944,503.1488114573,380.3121769277,64.4512369944,823.1982532727,692.1758793001,1073.7171818497,234.0554873883,376.830263092,377.1670741238,530.6496061923,492.1929149818,243.9702373938,1003.4201556066,251.1757924808,219.5736541538,461.5014547036,64.4512369944,64.4512369943,409.3473968821,137.1970410259,109.0871809691,64.4512369943,130.6426014468,253.5236711721,423.4019541958,64.4512369943,190.3157972542,119.6200685527,64.3805917546,219.982703363,110.0403954974,437.1025121718,64.4512369943,201.8023357098,680.5915145093,123.2670857848,105.4576930409,64.4512369944,1195.1437745128,361.0904811751,282.4188751504,64.4512369944,211.2064587774,64.4512369944,64.4512369943,64.4512369945,177.1279028203,238.0152382988,272.3944242185,420.996379602,85.8758760633,125.9097422891,170.660695014,377.0576163517,127.9379408461,64.4512369945,64.4512369943,428.7766266909,149.7098276477,64.4512369943,294.7645728564,382.1672193068,168.5563743546,131.1061561688,138.6506799062,46.6263899739,64.4512369946,465.8952492137,834.4645233109,202.1387752848,354.7092902381,234.1181155011,107.7977945611,444.1580744171,64.4512369944,70.2669114357,875.633510102,130.4626219048,119.257431463,157.9242251793,144.6338661935,346.8334657153,348.2950600745,197.8325532589,71.8046057373,108.4429058268,98.7642481414,40.8814901399,64.4512369944,138.1823257412,911.6115191779,386.0579391784,255.1780359814,64.4512369944,194.0498326214,387.9334722057,499.0044795361,425.704262031,681.0495936869,44.1296275681,176.4449914702,389.4017186987,188.6219848706,64.4512369943
